ChangeEURUSD;28/01/2015;0.88176;;;
ChangeEURUSD;29/01/2015;0.88199;;;
ChangeEURUSD;30/01/2015;0.88617;;;
ChangeEURUSD;02/02/2015;0.88156;;;
ChangeEURUSD;03/02/2015;0.87348;;;
ChangeEURUSD;04/02/2015;0.87531;;;
ChangeEURUSD;05/02/2015;0.87485;;;
ChangeEURUSD;06/02/2015;0.88148;;;
ChangeEURUSD;09/02/2015;0.88218;;;
ChangeEURUSD;10/02/2015;0.88308;;;
ChangeEURUSD;11/02/2015;0.8846;;;
ChangeEURUSD;12/02/2015;0.87931;;;
ChangeEURUSD;13/02/2015;0.877;;;
ChangeEURUSD;16/02/2015;0.87685;;;
ChangeEURUSD;17/02/2015;0.87727;;;
ChangeEURUSD;18/02/2015;0.88017;;;
ChangeEURUSD;19/02/2015;0.87792;;;
ChangeEURUSD;20/02/2015;0.87962;;;
ChangeEURUSD;23/02/2015;0.88071;;;
ChangeEURUSD;24/02/2015;0.88207;;;
ChangeEURUSD;25/02/2015;0.88048;;;
ChangeEURUSD;26/02/2015;0.89178;;;
ChangeEURUSD;27/02/2015;0.89154;;;
ChangeEURUSD;02/03/2015;0.89322;;;
ChangeEURUSD;03/03/2015;0.8941;;;
ChangeEURUSD;04/03/2015;0.90351;;;
ChangeEURUSD;05/03/2015;0.90666;;;
ChangeEURUSD;06/03/2015;0.92068;;;
ChangeEURUSD;09/03/2015;0.922;;;
ChangeEURUSD;10/03/2015;0.93393;;;
ChangeEURUSD;11/03/2015;0.94558;;;
ChangeEURUSD;12/03/2015;0.94193;;;
ChangeEURUSD;13/03/2015;0.95044;;;
ChangeEURUSD;16/03/2015;0.94531;;;
ChangeEURUSD;17/03/2015;0.943;;;
ChangeEURUSD;18/03/2015;0.93954;;;
ChangeEURUSD;19/03/2015;0.94131;;;
ChangeEURUSD;20/03/2015;0.9264;;;
ChangeEURUSD;23/03/2015;0.91521;;;
ChangeEURUSD;24/03/2015;0.91688;;;
ChangeEURUSD;25/03/2015;0.91013;;;
ChangeEURUSD;26/03/2015;0.91588;;;
ChangeEURUSD;27/03/2015;0.91823;;;
ChangeEURUSD;30/03/2015;0.92336;;;
ChangeEURUSD;31/03/2015;0.9311;;;
ChangeEURUSD;01/04/2015;0.92954;;;
ChangeEURUSD;02/04/2015;0.91891;;;
ChangeEURUSD;03/04/2015;0.91891;;;
ChangeEURUSD;06/04/2015;0.90633;;;
ChangeEURUSD;07/04/2015;0.92077;;;
ChangeEURUSD;08/04/2015;0.92666;;;
ChangeEURUSD;09/04/2015;0.93651;;;
ChangeEURUSD;10/04/2015;0.94104;;;
ChangeEURUSD;13/04/2015;0.94585;;;
ChangeEURUSD;14/04/2015;0.93506;;;
ChangeEURUSD;15/04/2015;0.9426;;;
ChangeEURUSD;16/04/2015;0.93462;;;
ChangeEURUSD;17/04/2015;0.92812;;;
ChangeEURUSD;20/04/2015;0.92984;;;
ChangeEURUSD;21/04/2015;0.93097;;;
ChangeEURUSD;22/04/2015;0.93249;;;
ChangeEURUSD;23/04/2015;0.9258;;;
ChangeEURUSD;24/04/2015;0.92034;;;
ChangeEURUSD;27/04/2015;0.91882;;;
ChangeEURUSD;28/04/2015;0.91062;;;
ChangeEURUSD;29/04/2015;0.89686;;;
ChangeEURUSD;30/04/2015;0.89242;;;
ChangeEURUSD;01/05/2015;0.89107;;;
ChangeEURUSD;04/05/2015;0.89594;;;
ChangeEURUSD;05/05/2015;0.89386;;;
ChangeEURUSD;06/05/2015;0.88071;;;
ChangeEURUSD;07/05/2015;0.88798;;;
ChangeEURUSD;08/05/2015;0.89139;;;
ChangeEURUSD;11/05/2015;0.89674;;;
ChangeEURUSD;12/05/2015;0.88917;;;
ChangeEURUSD;13/05/2015;0.88086;;;
ChangeEURUSD;14/05/2015;0.87874;;;
ChangeEURUSD;15/05/2015;0.87405;;;
ChangeEURUSD;18/05/2015;0.87997;;;
ChangeEURUSD;19/05/2015;0.89868;;;
ChangeEURUSD;20/05/2015;0.9007;;;
ChangeEURUSD;21/05/2015;0.89916;;;
ChangeEURUSD;22/05/2015;0.90715;;;
ChangeEURUSD;25/05/2015;0.90715;;;
ChangeEURUSD;26/05/2015;0.91764;;;
ChangeEURUSD;27/05/2015;0.9195;;;
ChangeEURUSD;28/05/2015;0.91588;;;
ChangeEURUSD;29/05/2015;0.91212;;;
ChangeEURUSD;01/06/2015;0.91764;;;
ChangeEURUSD;02/06/2015;0.89859;;;
ChangeEURUSD;03/06/2015;0.88767;;;
ChangeEURUSD;04/06/2015;0.88637;;;
ChangeEURUSD;05/06/2015;0.90013;;;
ChangeEURUSD;08/06/2015;0.8925;;;
ChangeEURUSD;09/06/2015;0.88932;;;
ChangeEURUSD;10/06/2015;0.88476;;;
ChangeEURUSD;11/06/2015;0.89012;;;
ChangeEURUSD;12/06/2015;0.88743;;;
ChangeEURUSD;15/06/2015;0.88861;;;
ChangeEURUSD;16/06/2015;0.89012;;;
ChangeEURUSD;17/06/2015;0.8902;;;
ChangeEURUSD;18/06/2015;0.87696;;;
ChangeEURUSD;19/06/2015;0.88269;;;
ChangeEURUSD;22/06/2015;0.87746;;;
ChangeEURUSD;23/06/2015;0.89418;;;
ChangeEURUSD;24/06/2015;0.8941;;;
ChangeEURUSD;25/06/2015;0.89346;;;
ChangeEURUSD;26/06/2015;0.89763;;;
ChangeEURUSD;29/06/2015;0.89682;;;
ChangeEURUSD;30/06/2015;0.89751;;;
ChangeEURUSD;01/07/2015;0.90074;;;
ChangeEURUSD;02/07/2015;0.90054;;;
ChangeEURUSD;03/07/2015;0.90086;;;
ChangeEURUSD;06/07/2015;0.90298;;;
ChangeEURUSD;07/07/2015;0.91445;;;
ChangeEURUSD;08/07/2015;0.90375;;;
ChangeEURUSD;09/07/2015;0.90535;;;
ChangeEURUSD;10/07/2015;0.89502;;;
ChangeEURUSD;13/07/2015;0.90822;;;
ChangeEURUSD;14/07/2015;0.90909;;;
ChangeEURUSD;15/07/2015;0.9127;;;
ChangeEURUSD;16/07/2015;0.91714;;;
ChangeEURUSD;17/07/2015;0.92136;;;
ChangeEURUSD;20/07/2015;0.92051;;;
ChangeEURUSD;21/07/2015;0.91462;;;
ChangeEURUSD;22/07/2015;0.91815;;;
ChangeEURUSD;23/07/2015;0.91087;;;
ChangeEURUSD;24/07/2015;0.91195;;;
ChangeEURUSD;27/07/2015;0.90078;;;
ChangeEURUSD;28/07/2015;0.906;;;
ChangeEURUSD;29/07/2015;0.90645;;;
ChangeEURUSD;30/07/2015;0.91537;;;
ChangeEURUSD;31/07/2015;0.9051;;;
ChangeEURUSD;03/08/2015;0.91137;;;
ChangeEURUSD;04/08/2015;0.91237;;;
ChangeEURUSD;05/08/2015;0.92026;;;
ChangeEURUSD;06/08/2015;0.91634;;;
ChangeEURUSD;07/08/2015;0.91412;;;
ChangeEURUSD;10/08/2015;0.91071;;;
ChangeEURUSD;11/08/2015;0.90518;;;
ChangeEURUSD;12/08/2015;0.8937;;;
ChangeEURUSD;13/08/2015;0.89868;;;
ChangeEURUSD;14/08/2015;0.90001;;;
ChangeEURUSD;17/08/2015;0.90298;;;
ChangeEURUSD;18/08/2015;0.90625;;;
ChangeEURUSD;19/08/2015;0.90453;;;
ChangeEURUSD;20/08/2015;0.89298;;;
ChangeEURUSD;21/08/2015;0.88386;;;
ChangeEURUSD;24/08/2015;0.86389;;;
ChangeEURUSD;25/08/2015;0.87635;;;
ChangeEURUSD;26/08/2015;0.87685;;;
ChangeEURUSD;27/08/2015;0.89162;;;
ChangeEURUSD;28/08/2015;0.89115;;;
ChangeEURUSD;31/08/2015;0.89246;;;
ChangeEURUSD;01/09/2015;0.88822;;;
ChangeEURUSD;02/09/2015;0.89043;;;
ChangeEURUSD;03/09/2015;0.90119;;;
ChangeEURUSD;04/09/2015;0.89965;;;
ChangeEURUSD;07/09/2015;0.89614;;;
ChangeEURUSD;08/09/2015;0.89402;;;
ChangeEURUSD;09/09/2015;0.89546;;;
ChangeEURUSD;10/09/2015;0.89107;;;
ChangeEURUSD;11/09/2015;0.88598;;;
ChangeEURUSD;14/09/2015;0.8855;;;
ChangeEURUSD;15/09/2015;0.88692;;;
ChangeEURUSD;16/09/2015;0.88531;;;
ChangeEURUSD;17/09/2015;0.88367;;;
ChangeEURUSD;18/09/2015;0.87897;;;
ChangeEURUSD;21/09/2015;0.89326;;;
ChangeEURUSD;22/09/2015;0.89819;;;
ChangeEURUSD;23/09/2015;0.89726;;;
ChangeEURUSD;24/09/2015;0.88586;;;
ChangeEURUSD;25/09/2015;0.89498;;;
ChangeEURUSD;28/09/2015;0.89218;;;
ChangeEURUSD;29/09/2015;0.89131;;;
ChangeEURUSD;30/09/2015;0.89586;;;
ChangeEURUSD;01/10/2015;0.89254;;;
ChangeEURUSD;02/10/2015;0.88688;;;
ChangeEURUSD;05/10/2015;0.89194;;;
ChangeEURUSD;06/10/2015;0.88786;;;
ChangeEURUSD;07/10/2015;0.88992;;;
ChangeEURUSD;08/10/2015;0.88672;;;
ChangeEURUSD;09/10/2015;0.88071;;;
ChangeEURUSD;12/10/2015;0.87931;;;
ChangeEURUSD;13/10/2015;0.87924;;;
ChangeEURUSD;14/10/2015;0.87443;;;
ChangeEURUSD;15/10/2015;0.87823;;;
ChangeEURUSD;16/10/2015;0.87897;;;
ChangeEURUSD;19/10/2015;0.88417;;;
ChangeEURUSD;20/10/2015;0.88164;;;
ChangeEURUSD;21/10/2015;0.88071;;;
ChangeEURUSD;22/10/2015;0.89602;;;
ChangeEURUSD;23/10/2015;0.90641;;;
ChangeEURUSD;26/10/2015;0.9051;;;
ChangeEURUSD;27/10/2015;0.90498;;;
ChangeEURUSD;28/10/2015;0.90371;;;
ChangeEURUSD;29/10/2015;0.91237;;;
ChangeEURUSD;30/10/2015;0.90526;;;
ChangeEURUSD;02/11/2015;0.90625;;;
ChangeEURUSD;03/11/2015;0.91308;;;
ChangeEURUSD;04/11/2015;0.92068;;;
ChangeEURUSD;05/11/2015;0.92051;;;
ChangeEURUSD;06/11/2015;0.93097;;;
ChangeEURUSD;09/11/2015;0.93067;;;
ChangeEURUSD;10/11/2015;0.93515;;;
ChangeEURUSD;11/11/2015;0.9321;;;
ChangeEURUSD;12/11/2015;0.92984;;;
ChangeEURUSD;13/11/2015;0.93184;;;
ChangeEURUSD;16/11/2015;0.9331;;;
ChangeEURUSD;17/11/2015;0.93892;;;
ChangeEURUSD;18/11/2015;0.93923;;;
ChangeEURUSD;19/11/2015;0.9314;;;
ChangeEURUSD;20/11/2015;0.93721;;;
ChangeEURUSD;23/11/2015;0.94175;;;
ChangeEURUSD;24/11/2015;0.93981;;;
ChangeEURUSD;25/11/2015;0.94322;;;
ChangeEURUSD;26/11/2015;0.94171;;;
ChangeEURUSD;27/11/2015;0.94389;;;
ChangeEURUSD;30/11/2015;0.94684;;;
ChangeEURUSD;01/12/2015;0.94273;;;
ChangeEURUSD;02/12/2015;0.94581;;;
ChangeEURUSD;03/12/2015;0.92153;;;
ChangeEURUSD;04/12/2015;0.9184;;;
ChangeEURUSD;07/12/2015;0.92145;;;
ChangeEURUSD;08/12/2015;0.91988;;;
ChangeEURUSD;09/12/2015;0.9122;;;
ChangeEURUSD;10/12/2015;0.91433;;;
ChangeEURUSD;11/12/2015;0.90934;;;
ChangeEURUSD;14/12/2015;0.90682;;;
ChangeEURUSD;15/12/2015;0.91567;;;
ChangeEURUSD;16/12/2015;0.91378;;;
ChangeEURUSD;17/12/2015;0.92302;;;
ChangeEURUSD;18/12/2015;0.92213;;;
ChangeEURUSD;21/12/2015;0.91596;;;
ChangeEURUSD;22/12/2015;0.91187;;;
ChangeEURUSD;23/12/2015;0.91916;;;
ChangeEURUSD;24/12/2015;0.91253;;;
ChangeEURUSD;25/12/2015;0.91253;;;
ChangeEURUSD;28/12/2015;0.91145;;;
ChangeEURUSD;29/12/2015;0.91693;;;
ChangeEURUSD;30/12/2015;0.9163;;;
ChangeEURUSD;31/12/2015;0.92056;;;
ChangeEURUSD;01/01/2016;0.92056;;;
ChangeEURUSD;04/01/2016;0.92554;;;
ChangeEURUSD;05/01/2016;0.93275;;;
ChangeEURUSD;06/01/2016;0.93023;;;
ChangeEURUSD;07/01/2016;0.92311;;;
ChangeEURUSD;08/01/2016;0.91697;;;
ChangeEURUSD;11/01/2016;0.92132;;;
ChangeEURUSD;12/01/2016;0.9237;;;
ChangeEURUSD;13/01/2016;0.9217;;;
ChangeEURUSD;14/01/2016;0.92255;;;
ChangeEURUSD;15/01/2016;0.91308;;;
ChangeEURUSD;18/01/2016;0.9195;;;
ChangeEURUSD;19/01/2016;0.91756;;;
ChangeEURUSD;20/01/2016;0.91768;;;
ChangeEURUSD;21/01/2016;0.92392;;;
ChangeEURUSD;22/01/2016;0.92383;;;
ChangeEURUSD;25/01/2016;0.92315;;;
ChangeEURUSD;26/01/2016;0.92179;;;
ChangeEURUSD;27/01/2016;0.91988;;;
ChangeEURUSD;28/01/2016;0.91412;;;
ChangeEURUSD;29/01/2016;0.92417;;;
ChangeEURUSD;01/02/2016;0.91798;;;
ChangeEURUSD;02/02/2016;0.91739;;;
ChangeEURUSD;03/02/2016;0.90502;;;
ChangeEURUSD;04/02/2016;0.89526;;;
ChangeEURUSD;05/02/2016;0.89738;;;
ChangeEURUSD;08/02/2016;0.89706;;;
ChangeEURUSD;09/02/2016;0.88421;;;
ChangeEURUSD;10/02/2016;0.8933;;;
ChangeEURUSD;11/02/2016;0.88156;;;
US2267181046;30/10/2013;25.6995;;;
US2267181046;31/10/2013;25.9727;;;
US2267181046;01/11/2013;25.2819;;;
US2267181046;04/11/2013;25.5075;;;
US2267181046;05/11/2013;25.2178;;;
US2267181046;06/11/2013;24.8535;;;
US2267181046;07/11/2013;25.6898;;;
US2267181046;08/11/2013;22.285;;;
US2267181046;11/11/2013;21.7493;;;
US2267181046;12/11/2013;22.8395;;;
US2267181046;13/11/2013;23.8124;;;
US2267181046;14/11/2013;25.4775;;;
US2267181046;15/11/2013;27.1482;;;
US2267181046;18/11/2013;26.6768;;;
US2267181046;19/11/2013;26.1739;;;
US2267181046;20/11/2013;25.4695;;;
US2267181046;21/11/2013;24.7449;;;
US2267181046;22/11/2013;25.2872;;;
US2267181046;25/11/2013;26.2173;;;
US2267181046;26/11/2013;26.3854;;;
US2267181046;27/11/2013;26.4906;;;
US2267181046;28/11/2013;26.4422;;;
US2267181046;29/11/2013;26.514;;;
US2267181046;02/12/2013;26.2165;;;
US2267181046;03/12/2013;25.4572;;;
US2267181046;04/12/2013;25.9801;;;
US2267181046;05/12/2013;24.8605;;;
US2267181046;06/12/2013;24.7446;;;
US2267181046;09/12/2013;24.6654;;;
US2267181046;10/12/2013;24.515;;;
US2267181046;11/12/2013;23.9079;;;
US2267181046;12/12/2013;23.2524;;;
US2267181046;13/12/2013;23.7719;;;
US2267181046;16/12/2013;24.0085;;;
US2267181046;17/12/2013;24.1359;;;
US2267181046;18/12/2013;23.4408;;;
US2267181046;19/12/2013;24.2602;;;
US2267181046;20/12/2013;25.1259;;;
US2267181046;23/12/2013;24.5069;;;
US2267181046;24/12/2013;24.7611;;;
US2267181046;25/12/2013;24.7611;;;
US2267181046;26/12/2013;24.8826;;;
US2267181046;27/12/2013;24.678;;;
US2267181046;30/12/2013;24.5691;;;
US2267181046;31/12/2013;24.8186;;;
US2267181046;01/01/2014;24.8186;;;
US2267181046;02/01/2014;24.1245;;;
US2267181046;03/01/2014;23.8145;;;
US2267181046;06/01/2014;23.9766;;;
US2267181046;07/01/2014;23.6877;;;
US2267181046;08/01/2014;23.455;;;
US2267181046;09/01/2014;22.9286;;;
US2267181046;10/01/2014;23.3173;;;
US2267181046;13/01/2014;24.7188;;;
US2267181046;14/01/2014;24.7813;;;
US2267181046;15/01/2014;25.179;;;
US2267181046;16/01/2014;26.8574;;;
US2267181046;17/01/2014;26.922;;;
US2267181046;20/01/2014;26.9116;;;
US2267181046;21/01/2014;27.3026;;;
US2267181046;22/01/2014;27.3656;;;
US2267181046;23/01/2014;27.6384;;;
US2267181046;24/01/2014;26.4075;;;
US2267181046;27/01/2014;25.1003;;;
US2267181046;28/01/2014;25.8856;;;
US2267181046;29/01/2014;25.2781;;;
US2267181046;30/01/2014;26.6075;;;
US2267181046;31/01/2014;26.095;;;
US2267181046;03/02/2014;26.1725;;;
US2267181046;04/02/2014;25.7946;;;
US2267181046;05/02/2014;24.8944;;;
US2267181046;06/02/2014;24.7067;;;
US2267181046;07/02/2014;25.8024;;;
US2267181046;10/02/2014;26.8772;;;
US2267181046;11/02/2014;27.1409;;;
US2267181046;12/02/2014;28.525;;;
US2267181046;13/02/2014;28.5013;;;
US2267181046;14/02/2014;28.7375;;;
US2267181046;17/02/2014;28.7018;;;
US2267181046;18/02/2014;28.4693;;;
US2267181046;19/02/2014;29.2797;;;
US2267181046;20/02/2014;31.2053;;;
US2267181046;21/02/2014;32.7608;;;
US2267181046;24/02/2014;34.123;;;
US2267181046;25/02/2014;34.3333;;;
US2267181046;26/02/2014;35.3921;;;
US2267181046;27/02/2014;37.3413;;;
US2267181046;28/02/2014;38.7141;;;
US2267181046;03/03/2014;38.799;;;
US2267181046;04/03/2014;41.7119;;;
US2267181046;05/03/2014;42.8704;;;
US2267181046;06/03/2014;41.4583;;;
US2267181046;07/03/2014;37.8069;;;
US2267181046;10/03/2014;35.8301;;;
US2267181046;11/03/2014;36.7144;;;
US2267181046;12/03/2014;35.5986;;;
US2267181046;13/03/2014;36.1231;;;
US2267181046;14/03/2014;37.3426;;;
US2267181046;17/03/2014;37.5688;;;
US2267181046;18/03/2014;35.8718;;;
US2267181046;19/03/2014;35.3206;;;
US2267181046;20/03/2014;33.0098;;;
US2267181046;21/03/2014;31.844;;;
US2267181046;24/03/2014;32.205;;;
US2267181046;25/03/2014;33.4032;;;
US2267181046;26/03/2014;29.2638;;;
US2267181046;27/03/2014;29.0415;;;
US2267181046;28/03/2014;29.0564;;;
US2267181046;31/03/2014;29.4217;;;
US2267181046;01/04/2014;29.788;;;
US2267181046;02/04/2014;27.5721;;;
US2267181046;03/04/2014;27.9005;;;
US2267181046;04/04/2014;28.6562;;;
US2267181046;07/04/2014;26.3283;;;
US2267181046;08/04/2014;27.01;;;
US2267181046;09/04/2014;27.6544;;;
US2267181046;10/04/2014;26.5977;;;
US2267181046;11/04/2014;25.8151;;;
US2267181046;14/04/2014;24.5006;;;
US2267181046;15/04/2014;24.1312;;;
US2267181046;16/04/2014;25.691;;;
US2267181046;17/04/2014;27.2994;;;
US2267181046;18/04/2014;27.2994;;;
US2267181046;21/04/2014;26.4415;;;
US2267181046;22/04/2014;26.9697;;;
US2267181046;23/04/2014;26.9991;;;
US2267181046;24/04/2014;24.2705;;;
US2267181046;25/04/2014;20.9141;;;
US2267181046;28/04/2014;19.5814;;;
US2267181046;29/04/2014;21.2411;;;
US2267181046;30/04/2014;23.0644;;;
US2267181046;01/05/2014;23.7788;;;
US2267181046;02/05/2014;23.118;;;
US2267181046;05/05/2014;22.4879;;;
US2267181046;06/05/2014;20.4192;;;
US2267181046;07/05/2014;19.5807;;;
US2267181046;08/05/2014;20.9336;;;
US2267181046;09/05/2014;19.547;;;
US2267181046;12/05/2014;21.3953;;;
US2267181046;13/05/2014;21.5372;;;
US2267181046;14/05/2014;24.4337;;;
US2267181046;15/05/2014;24.5034;;;
US2267181046;16/05/2014;24.5106;;;
US2267181046;19/05/2014;24.5265;;;
US2267181046;20/05/2014;24.7442;;;
US2267181046;21/05/2014;24.8382;;;
US2267181046;22/05/2014;23.5044;;;
US2267181046;23/05/2014;24.2086;;;
US2267181046;26/05/2014;24.1723;;;
US2267181046;27/05/2014;23.9808;;;
US2267181046;28/05/2014;23.4537;;;
US2267181046;29/05/2014;23.2535;;;
US2267181046;30/05/2014;21.0696;;;
US2267181046;02/06/2014;21.2008;;;
US2267181046;03/06/2014;22.2091;;;
US2267181046;04/06/2014;22.0241;;;
US2267181046;05/06/2014;22.1153;;;
US2267181046;06/06/2014;23.2715;;;
US2267181046;09/06/2014;24.255;;;
US2267181046;10/06/2014;24.5848;;;
US2267181046;11/06/2014;25.1907;;;
US2267181046;12/06/2014;25.9012;;;
US2267181046;13/06/2014;27.0317;;;
US2267181046;16/06/2014;26.2627;;;
US2267181046;17/06/2014;26.3506;;;
US2267181046;18/06/2014;25.6484;;;
US2267181046;19/06/2014;25.3601;;;
US2267181046;20/06/2014;25.1119;;;
US2267181046;23/06/2014;25.3369;;;
US2267181046;24/06/2014;24.6472;;;
US2267181046;25/06/2014;24.843;;;
US2267181046;26/06/2014;24.6146;;;
US2267181046;27/06/2014;24.3475;;;
US2267181046;30/06/2014;24.6663;;;
US2267181046;01/07/2014;25.0381;;;
US2267181046;02/07/2014;26.6873;;;
US2267181046;03/07/2014;27.2589;;;
US2267181046;04/07/2014;27.3007;;;
US2267181046;07/07/2014;27.3465;;;
US2267181046;08/07/2014;24.6946;;;
US2267181046;09/07/2014;23.8554;;;
US2267181046;10/07/2014;23.1746;;;
US2267181046;11/07/2014;23.6412;;;
US2267181046;14/07/2014;23.5119;;;
US2267181046;15/07/2014;22.6161;;;
US2267181046;16/07/2014;23.4867;;;
US2267181046;17/07/2014;22.6957;;;
US2267181046;18/07/2014;23.7679;;;
US2267181046;21/07/2014;23.5425;;;
US2267181046;22/07/2014;23.8868;;;
US2267181046;23/07/2014;22.8549;;;
US2267181046;24/07/2014;23.1533;;;
US2267181046;25/07/2014;23.0034;;;
US2267181046;28/07/2014;22.0107;;;
US2267181046;29/07/2014;22.5343;;;
US2267181046;30/07/2014;22.4536;;;
US2267181046;31/07/2014;22.2411;;;
US2267181046;01/08/2014;22.4154;;;
US2267181046;04/08/2014;22.4302;;;
US2267181046;05/08/2014;22.1401;;;
US2267181046;06/08/2014;23.5166;;;
US2267181046;07/08/2014;21.7093;;;
US2267181046;08/08/2014;21.7601;;;
US2267181046;11/08/2014;22.2968;;;
US2267181046;12/08/2014;21.9458;;;
US2267181046;13/08/2014;21.3667;;;
US2267181046;14/08/2014;21.5843;;;
US2267181046;15/08/2014;22.3492;;;
US2267181046;18/08/2014;23.7591;;;
US2267181046;19/08/2014;23.3503;;;
US2267181046;20/08/2014;23.4052;;;
US2267181046;21/08/2014;23.7108;;;
US2267181046;22/08/2014;23.6707;;;
US2267181046;25/08/2014;23.4732;;;
US2267181046;26/08/2014;23.1831;;;
US2267181046;27/08/2014;22.8206;;;
US2267181046;28/08/2014;23.2633;;;
US2267181046;29/08/2014;28.5069;;;
US2267181046;01/09/2014;28.5832;;;
US2267181046;02/09/2014;27.9508;;;
US2267181046;03/09/2014;29.5646;;;
US2267181046;04/09/2014;28.1036;;;
US2267181046;05/09/2014;27.2177;;;
US2267181046;08/09/2014;27.6323;;;
US2267181046;09/09/2014;27.8686;;;
US2267181046;10/09/2014;26.3085;;;
US2267181046;11/09/2014;27.1919;;;
US2267181046;12/09/2014;28.6199;;;
US2267181046;15/09/2014;26.7874;;;
US2267181046;16/09/2014;26.8884;;;
US2267181046;17/09/2014;26.7438;;;
US2267181046;18/09/2014;26.0101;;;
US2267181046;19/09/2014;26.5342;;;
US2267181046;22/09/2014;26.7502;;;
US2267181046;23/09/2014;26.8202;;;
US2267181046;24/09/2014;27.0562;;;
US2267181046;25/09/2014;27.2754;;;
US2267181046;26/09/2014;27.2459;;;
US2267181046;29/09/2014;26.58;;;
US2267181046;30/09/2014;26.6387;;;
US2267181046;01/10/2014;26.2873;;;
US2267181046;02/10/2014;26.0009;;;
US2267181046;03/10/2014;27.0153;;;
US2267181046;06/10/2014;26.9877;;;
US2267181046;07/10/2014;27.016;;;
US2267181046;08/10/2014;26.6507;;;
US2267181046;09/10/2014;25.7382;;;
US2267181046;10/10/2014;24.9397;;;
US2267181046;13/10/2014;23.099;;;
US2267181046;14/10/2014;23.2871;;;
US2267181046;15/10/2014;23.1363;;;
US2267181046;16/10/2014;23.1676;;;
US2267181046;17/10/2014;24.0771;;;
US2267181046;20/10/2014;23.3088;;;
US2267181046;21/10/2014;23.7326;;;
US2267181046;22/10/2014;23.0764;;;
US2267181046;23/10/2014;24.4781;;;
US2267181046;24/10/2014;23.7674;;;
US2267181046;27/10/2014;23.2787;;;
US2267181046;28/10/2014;24.2809;;;
US2267181046;29/10/2014;24.9668;;;
US2267181046;30/10/2014;24.5291;;;
US2267181046;31/10/2014;24.4947;;;
US2267181046;03/11/2014;23.9258;;;
US2267181046;04/11/2014;23.5056;;;
US2267181046;05/11/2014;28.8178;;;
US2267181046;06/11/2014;28.4082;;;
US2267181046;07/11/2014;29.1522;;;
US2267181046;10/11/2014;29.292;;;
US2267181046;11/11/2014;29.7749;;;
US2267181046;12/11/2014;29.8794;;;
US2267181046;13/11/2014;30.6229;;;
US2267181046;14/11/2014;31.2509;;;
US2267181046;17/11/2014;30.5139;;;
US2267181046;18/11/2014;29.9492;;;
US2267181046;19/11/2014;30.5018;;;
US2267181046;20/11/2014;30.9949;;;
US2267181046;21/11/2014;31.8213;;;
US2267181046;24/11/2014;32.4211;;;
US2267181046;25/11/2014;32.3972;;;
US2267181046;26/11/2014;32.2074;;;
US2267181046;27/11/2014;32.3293;;;
US2267181046;28/11/2014;32.3907;;;
US2267181046;01/12/2014;31.3057;;;
US2267181046;02/12/2014;30.8815;;;
US2267181046;03/12/2014;31.5063;;;
US2267181046;04/12/2014;30.5215;;;
US2267181046;05/12/2014;31.1376;;;
US2267181046;08/12/2014;30.5814;;;
US2267181046;09/12/2014;31.3352;;;
US2267181046;10/12/2014;30.8939;;;
US2267181046;11/12/2014;30.7529;;;
US2267181046;12/12/2014;30.493;;;
US2267181046;15/12/2014;30.0351;;;
US2267181046;16/12/2014;30.2486;;;
US2267181046;17/12/2014;30.8053;;;
US2267181046;18/12/2014;32.2004;;;
US2267181046;19/12/2014;32.5116;;;
US2267181046;22/12/2014;32.7241;;;
US2267181046;23/12/2014;33.5233;;;
US2267181046;24/12/2014;33.4875;;;
US2267181046;25/12/2014;33.4875;;;
US2267181046;26/12/2014;33.4483;;;
US2267181046;29/12/2014;32.7489;;;
US2267181046;30/12/2014;32.7019;;;
US2267181046;31/12/2014;33.4034;;;
US2267181046;01/01/2015;33.4034;;;
US2267181046;02/01/2015;33.1994;;;
US2267181046;05/01/2015;31.6911;;;
US2267181046;06/01/2015;32.8969;;;
US2267181046;07/01/2015;33.5838;;;
US2267181046;08/01/2015;34.4804;;;
US2267181046;09/01/2015;34.6183;;;
US2267181046;12/01/2015;34.0405;;;
US2267181046;13/01/2015;33.7213;;;
US2267181046;14/01/2015;34.3078;;;
US2267181046;15/01/2015;33.8736;;;
US2267181046;16/01/2015;34.7128;;;
US2267181046;19/01/2015;34.3109;;;
US2267181046;20/01/2015;35.9905;;;
US2267181046;21/01/2015;35.7896;;;
US2267181046;22/01/2015;37.6641;;;
US2267181046;23/01/2015;36.9525;;;
US2267181046;26/01/2015;36.4432;;;
US2267181046;27/01/2015;36.148;;;
US2267181046;28/01/2015;35.0775;;;
US2267181046;29/01/2015;35.2622;;;
US2267181046;30/01/2015;34.5186;;;
US2267181046;02/02/2015;34.2762;;;
US2267181046;03/02/2015;34.7033;;;
US2267181046;04/02/2015;34.5408;;;
US2267181046;05/02/2015;35.7028;;;
US2267181046;06/02/2015;34.3326;;;
US2267181046;09/02/2015;34.2906;;;
US2267181046;10/02/2015;36.0824;;;
US2267181046;11/02/2015;35.7292;;;
US2267181046;12/02/2015;35.4268;;;
US2267181046;13/02/2015;35.6945;;;
US2267181046;16/02/2015;35.6859;;;
US2267181046;17/02/2015;37.6366;;;
US2267181046;18/02/2015;38.2254;;;
US2267181046;19/02/2015;39.0691;;;
US2267181046;20/02/2015;39.258;;;
US2267181046;23/02/2015;39.2178;;;
